Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/02/19 23:33:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.1.42418	2017/02/19 23:33:57	2017/02/20 05:33:57	20480
2017/02/19 23:38:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.2.42558	2017/02/19 23:38:36	2017/02/20 05:38:36	20480
2017/02/19 23:41:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.3.42632	2017/02/19 23:41:05	2017/02/20 05:41:05	20480
2017/02/19 23:43:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.4.42696	2017/02/19 23:43:13	2017/02/20 05:43:13	20480
2017/02/19 23:45:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.5.42753	2017/02/19 23:45:07	2017/02/20 05:45:07	20480
2017/02/19 23:47:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.6.42832	2017/02/19 23:47:45	2017/02/20 05:47:45	20480
2017/02/19 23:52:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.8.42971	2017/02/19 23:52:23	2017/02/20 05:52:23	20480
2017/02/19 23:53:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.9.42996	2017/02/19 23:53:12	2017/02/20 05:53:12	20480
2017/02/19 23:53:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.10.43008	2017/02/19 23:53:36	2017/02/20 05:53:36	20480
2017/02/19 23:54:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.11.43023	2017/02/19 23:54:07	2017/02/20 05:54:07	20480
2017/02/19 23:59:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.12.43181	2017/02/19 23:59:23	2017/02/20 05:59:23	20480
2017/02/20 00:08:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.13.268	2017/02/20 00:08:56	2017/02/20 06:08:56	20480
2017/02/20 00:23:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.14.696	2017/02/20 00:23:13	2017/02/20 06:23:13	20480
2017/02/20 00:47:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.15.1415	2017/02/20 00:47:10	2017/02/20 06:47:10	20480
2017/02/20 00:55:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.16.1672	2017/02/20 00:55:44	2017/02/20 06:55:44	20480
2017/02/20 01:04:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.17.1947	2017/02/20 01:04:55	2017/02/20 07:04:55	20480
2017/02/21 00:57:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.18.1720	2017/02/21 00:57:20	2017/02/21 06:57:20	20480
2017/02/21 02:35:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.19.4655	2017/02/21 02:35:10	2017/02/21 08:35:10	18944
2017/02/21 09:18:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.20.16751	2017/02/21 09:18:23	2017/02/21 15:18:23	18944
2017/02/21 09:22:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.21.16878	2017/02/21 09:22:37	2017/02/21 15:22:37	18944
2017/02/21 09:43:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.22.17492	2017/02/21 09:43:05	2017/02/21 15:43:05	18944
2017/02/21 09:48:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.23.17659	2017/02/21 09:48:39	2017/02/21 15:48:39	18944
2017/02/21 10:39:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.24.19180	2017/02/21 10:39:22	2017/02/21 16:39:22	18944
2017/02/21 10:40:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.25.19207	2017/02/21 10:40:14	2017/02/21 16:40:14	18944
2017/02/21 13:03:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.26.23495	2017/02/21 13:03:11	2017/02/21 19:03:11	18944
2017/02/25 23:34:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.27.42437	2017/02/25 23:34:35	2017/02/26 05:34:35	18944
2017/02/26 16:01:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.28.28846	2017/02/26 16:01:33	2017/02/26 22:01:33	18944
2017/02/27 21:48:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.29.39242	2017/02/27 21:48:05	2017/02/28 03:48:05	17920
2017/02/28 01:42:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.30.3071	2017/02/28 01:42:23	2017/02/28 07:42:23	18944
2017/02/28 02:02:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.31.3689	2017/02/28 02:02:58	2017/02/28 08:02:58	17920
2017/02/28 02:29:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.32.4492	2017/02/28 02:29:45	2017/02/28 08:29:45	18944
2017/02/28 02:30:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.33.4516	2017/02/28 02:30:32	2017/02/28 08:30:32	17920
2017/02/28 19:25:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.34.34973	2017/02/28 19:25:46	2017/03/01 01:25:46	17920
2017/02/28 20:08:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.35.36268	2017/02/28 20:08:56	2017/03/01 02:08:56	18944
2017/02/28 20:13:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.36.36413	2017/02/28 20:13:46	2017/03/01 02:13:46	18944
2017/03/03 23:08:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.37.41658	2017/03/03 23:08:36	2017/03/04 05:08:36	19456
2017/03/03 23:38:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.38.42558	2017/03/03 23:38:38	2017/03/04 05:38:38	18432
2017/03/13 02:02:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.39.1878	2017/03/13 02:02:37	2017/03/13 07:02:37	18432
2017/03/19 17:26:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.40.29587	2017/03/19 17:26:15	2017/03/19 22:26:15	19456
2017/03/19 18:07:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.41.30814	2017/03/19 18:07:08	2017/03/19 23:07:08	19456
2017/03/20 01:32:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.42.980	2017/03/20 01:32:40	2017/03/20 06:32:40	18432
2017/03/25 15:41:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.43.26434	2017/03/25 15:41:10	2017/03/25 20:41:10	19456
2017/03/25 19:46:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.44.33783	2017/03/25 19:46:07	2017/03/26 00:46:07	19456
2017/03/26 09:56:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.45.16084	2017/03/26 09:56:09	2017/03/26 14:56:09	19456
2017/03/27 18:08:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.46.30862	2017/03/27 18:08:46	2017/03/27 23:08:46	19456
2017/03/27 18:10:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.47.30921	2017/03/27 18:10:42	2017/03/27 23:10:42	19456
2017/03/27 18:18:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.48.31159	2017/03/27 18:18:39	2017/03/27 23:18:39	18432
2017/03/28 01:20:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.49.627	2017/03/28 01:20:54	2017/03/28 06:20:54	19456
2017/03/29 11:31:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.50.18944	2017/03/29 11:31:35	2017/03/29 16:31:35	19456
2017/03/29 11:34:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.51.19044	2017/03/29 11:34:49	2017/03/29 16:34:49	19456
2017/03/29 11:44:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.52.19341	2017/03/29 11:44:43	2017/03/29 16:44:43	19456
2017/03/29 11:55:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.53.19677	2017/03/29 11:55:54	2017/03/29 16:55:54	19456
2017/03/29 11:58:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.54.19757	2017/03/29 11:58:34	2017/03/29 16:58:34	19456
2017/03/30 00:29:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.55.42277	2017/03/30 00:29:15	2017/03/30 05:29:15	19968
2017/03/30 18:43:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.56.31902	2017/03/30 18:43:26	2017/03/30 23:43:26	19968
2017/03/30 18:46:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.57.31999	2017/03/30 18:46:39	2017/03/30 23:46:39	19968
2017/03/30 18:52:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.58.32173	2017/03/30 18:52:27	2017/03/30 23:52:27	19968
2017/03/30 18:59:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.59.32381	2017/03/30 18:59:22	2017/03/30 23:59:22	19968
2017/03/30 19:00:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.60.32422	2017/03/30 19:00:45	2017/03/31 00:00:45	19968
2017/03/30 19:01:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.61.32442	2017/03/30 19:01:24	2017/03/31 00:01:24	19968
2017/03/30 19:05:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.62.32561	2017/03/30 19:05:23	2017/03/31 00:05:23	19968
2017/06/22 19:17:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.63.32915	2017/06/22 19:17:11	2017/06/23 00:17:11	19968
2017/06/22 20:39:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.64.35389	2017/06/22 20:39:39	2017/06/23 01:39:39	18944
2017/06/24 02:04:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.65.1938	2017/06/24 02:04:37	2017/06/24 07:04:37	19968
2017/06/24 09:06:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.66.14588	2017/06/24 09:06:17	2017/06/24 14:06:17	18944
2017/06/24 20:01:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.67.34257	2017/06/24 20:01:55	2017/06/25 01:01:55	19456
2017/06/24 20:10:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.68.34518	2017/06/24 20:10:36	2017/06/25 01:10:36	20480
2017/06/24 21:49:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.69.37478	2017/06/24 21:49:16	2017/06/25 02:49:16	19456
2017/06/27 16:12:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.70.27374	2017/06/27 16:12:29	2017/06/27 21:12:29	20480
2017/06/27 19:33:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.71.33413	2017/06/27 19:33:47	2017/06/28 00:33:47	19456
2017/06/29 01:39:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.72.1170	2017/06/29 01:39:00	2017/06/29 06:39:00	20992
2017/06/29 02:50:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.73.3311	2017/06/29 02:50:22	2017/06/29 07:50:22	19968
2017/07/02 19:26:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.74.33206	2017/07/02 19:26:53	2017/07/03 00:26:53	20992
2017/07/02 20:27:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Release\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.75.35029	2017/07/02 20:27:40	2017/07/03 01:27:40	19968
2017/07/06 22:42:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Common\bin\Debug\WizardWrx.Common.dll	DLLServices	WizardWrx.Common	7.0.76.39083	2017/07/06 22:42:46	2017/07/07 03:42:46	20992
