Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/02/26 23:41:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.55.42658	2017/02/26 23:41:57	2017/02/27 05:41:57	59392
2017/02/27 00:03:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.56.106	2017/02/27 00:03:33	2017/02/27 06:03:33	59392
2017/02/27 00:06:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.57.189	2017/02/27 00:06:19	2017/02/27 06:06:19	59392
2017/02/27 00:21:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.58.657	2017/02/27 00:21:55	2017/02/27 06:21:55	59392
2017/02/27 00:25:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.59.759	2017/02/27 00:25:19	2017/02/27 06:25:19	59392
2017/02/27 01:05:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.60.1977	2017/02/27 01:05:54	2017/02/27 07:05:54	59392
2017/02/27 12:19:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.61.22177	2017/02/27 12:19:15	2017/02/27 18:19:15	59392
2017/02/27 12:35:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.62.22666	2017/02/27 12:35:33	2017/02/27 18:35:33	59392
2017/02/27 13:17:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.63.23928	2017/02/27 13:17:36	2017/02/27 19:17:36	59392
2017/02/27 17:03:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.64.30698	2017/02/27 17:03:16	2017/02/27 23:03:16	59392
