Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/03/27 15:29:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.4.26085	2017/03/27 15:29:30	2017/03/27 20:29:30	17408
2017/03/27 16:38:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.5.28140	2017/03/27 16:38:01	2017/03/27 21:38:01	17408
2017/03/27 18:11:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.8.30930	2017/03/27 18:11:01	2017/03/27 23:11:01	17408
2017/03/27 18:18:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.9.31169	2017/03/27 18:18:58	2017/03/27 23:18:58	16896
2017/03/28 01:21:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.10.637	2017/03/28 01:21:14	2017/03/28 06:21:14	18944
2017/03/28 02:03:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.11.1914	2017/03/28 02:03:49	2017/03/28 07:03:49	18944
2017/03/28 10:21:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.12.16840	2017/03/28 10:21:21	2017/03/28 15:21:21	19456
2017/03/28 23:12:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.13.39975	2017/03/28 23:12:31	2017/03/29 04:12:31	19968
2017/03/29 00:36:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	1.0.14.42488	2017/03/29 00:36:16	2017/03/29 05:36:16	19968
2017/03/29 00:57:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.15.43134	2017/03/29 00:57:49	2017/03/29 05:57:49	19968
2017/03/29 11:31:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.16.18954	2017/03/29 11:31:49	2017/03/29 16:31:49	19968
2017/03/29 11:34:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.17.19048	2017/03/29 11:34:56	2017/03/29 16:34:56	19968
2017/03/29 11:44:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.18.19345	2017/03/29 11:44:50	2017/03/29 16:44:50	19968
2017/03/29 11:56:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.19.19680	2017/03/29 11:56:01	2017/03/29 16:56:01	19968
2017/03/29 11:58:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.20.19761	2017/03/29 11:58:42	2017/03/29 16:58:42	19968
2017/03/29 17:55:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.21.30472	2017/03/29 17:55:45	2017/03/29 22:55:45	20480
2017/03/29 23:16:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.22.40081	2017/03/29 23:16:03	2017/03/30 04:16:03	20480
2017/03/30 00:29:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.23.42281	2017/03/30 00:29:23	2017/03/30 05:29:23	20992
2017/03/30 18:46:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.26.32003	2017/03/30 18:46:47	2017/03/30 23:46:47	33280
2017/03/30 18:52:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.27.32177	2017/03/30 18:52:35	2017/03/30 23:52:35	33280
2017/03/30 18:59:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.28.32384	2017/03/30 18:59:29	2017/03/30 23:59:29	33280
2017/03/30 19:00:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.29.32427	2017/03/30 19:00:54	2017/03/31 00:00:54	33280
2017/03/30 19:01:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.30.32446	2017/03/30 19:01:32	2017/03/31 00:01:32	33280
2017/03/30 19:05:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.31.32565	2017/03/30 19:05:31	2017/03/31 00:05:31	33280
2017/04/03 13:22:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.32.22274	2017/04/03 13:22:28	2017/04/03 18:22:28	33792
2017/04/03 13:39:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.33.22799	2017/04/03 13:39:58	2017/04/03 18:39:58	33792
2017/04/03 16:24:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.34.27749	2017/04/03 16:24:59	2017/04/03 21:24:59	33792
2017/04/03 17:34:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.35.29840	2017/04/03 17:34:42	2017/04/03 22:34:42	33792
2017/04/03 18:34:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.36.31635	2017/04/03 18:34:30	2017/04/03 23:34:30	33792
2017/04/03 20:10:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.37.34524	2017/04/03 20:10:49	2017/04/04 01:10:49	33792
2017/04/03 20:26:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.38.35003	2017/04/03 20:26:46	2017/04/04 01:26:46	33792
2017/04/04 13:03:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.39.21698	2017/04/04 13:03:16	2017/04/04 18:03:16	33792
2017/04/04 13:27:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.40.22425	2017/04/04 13:27:31	2017/04/04 18:27:31	33792
2017/06/22 19:17:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.41.32919	2017/06/22 19:17:20	2017/06/23 00:17:20	33792
2017/06/22 20:39:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.42.35394	2017/06/22 20:39:48	2017/06/23 01:39:48	32256
2017/06/24 02:04:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.43.1943	2017/06/24 02:04:46	2017/06/24 07:04:46	34304
2017/06/24 08:38:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.44.13743	2017/06/24 08:38:06	2017/06/24 13:38:06	34816
2017/06/24 09:06:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.45.14592	2017/06/24 09:06:25	2017/06/24 14:06:25	32256
2017/06/24 20:02:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.46.34262	2017/06/24 20:02:04	2017/06/25 01:02:04	32256
2017/06/24 20:10:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.47.34522	2017/06/24 20:10:44	2017/06/25 01:10:44	34816
2017/06/24 21:49:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.48.37481	2017/06/24 21:49:24	2017/06/25 02:49:24	32256
2017/06/27 16:12:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	DLLServices	WizardWrx.AssemblyUtils	7.0.49.27379	2017/06/27 16:12:38	2017/06/27 21:12:38	34816
