Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
07/14/2014 18:36:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.3.31685	07/14/2014 18:36:11	07/14/2014 23:36:11	12288
07/15/2014 01:25:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.4.779	07/15/2014 01:25:58	07/15/2014 06:25:58	12288
07/15/2014 03:40:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.5.4821	07/15/2014 03:40:42	07/15/2014 08:40:42	13824
07/15/2014 18:41:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.7.31856	07/15/2014 18:41:52	07/15/2014 23:41:52	15872
07/15/2014 22:11:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.8.38138	07/15/2014 22:11:16	07/16/2014 03:11:16	16896
07/15/2014 23:28:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.9.40467	07/15/2014 23:28:54	07/16/2014 04:28:54	17920
07/16/2014 02:15:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.10.2278	07/16/2014 02:15:58	07/16/2014 07:15:58	18432
07/16/2014 09:36:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.11.15482	07/16/2014 09:36:05	07/16/2014 14:36:05	18432
07/16/2014 10:11:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.12.16538	07/16/2014 10:11:17	07/16/2014 15:11:17	18432
07/16/2014 10:38:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.13.17343	07/16/2014 10:38:07	07/16/2014 15:38:07	18944
07/16/2014 10:47:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.14.17618	07/16/2014 10:47:17	07/16/2014 15:47:17	18944
07/16/2014 10:50:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.15.17726	07/16/2014 10:50:52	07/16/2014 15:50:52	18944
07/16/2014 12:39:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.16.20996	07/16/2014 12:39:52	07/16/2014 17:39:52	18944
07/16/2014 13:10:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.17.21927	07/16/2014 13:10:54	07/16/2014 18:10:54	18944
07/16/2014 13:15:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.18.22073	07/16/2014 13:15:46	07/16/2014 18:15:46	18944
07/16/2014 15:17:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.19.25738	07/16/2014 15:17:57	07/16/2014 20:17:57	18944
07/16/2014 15:52:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.20.26783	07/16/2014 15:52:47	07/16/2014 20:52:47	18944
07/16/2014 16:32:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.21.27968	07/16/2014 16:32:16	07/16/2014 21:32:16	18944
07/16/2014 17:05:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.22.28967	07/16/2014 17:05:35	07/16/2014 22:05:35	18944
07/16/2014 17:10:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.23.29123	07/16/2014 17:10:47	07/16/2014 22:10:47	18944
07/16/2014 17:18:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.24.29342	07/16/2014 17:18:05	07/16/2014 22:18:05	18944
07/16/2014 17:54:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.25.30448	07/16/2014 17:54:57	07/16/2014 22:54:57	18944
07/16/2014 17:55:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.26.30469	07/16/2014 17:55:38	07/16/2014 22:55:38	18944
07/16/2014 17:58:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.27.30563	07/16/2014 17:58:46	07/16/2014 22:58:46	18944
07/16/2014 19:04:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.28.32527	07/16/2014 19:04:14	07/17/2014 00:04:14	18944
07/16/2014 19:06:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.29.32599	07/16/2014 19:06:38	07/17/2014 00:06:38	18944
07/17/2014 23:57:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.30.41330	07/17/2014 23:57:41	07/18/2014 04:57:41	18944
07/18/2014 00:10:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.31.41721	07/18/2014 00:10:43	07/18/2014 05:10:43	18944
07/18/2014 00:21:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.32.42044	07/18/2014 00:21:28	07/18/2014 05:21:28	18944
07/18/2014 10:56:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.33.17902	07/18/2014 10:56:45	07/18/2014 15:56:45	18944
07/18/2014 11:00:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.34.18024	07/18/2014 11:00:50	07/18/2014 16:00:50	18944
07/18/2014 11:51:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.35.19532	07/18/2014 11:51:05	07/18/2014 16:51:05	20992
07/18/2014 11:56:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.36.19702	07/18/2014 11:56:45	07/18/2014 16:56:45	20992
07/18/2014 20:13:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.37.34616	07/18/2014 20:13:52	07/19/2014 01:13:52	21504
07/18/2014 22:03:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.38.37910	07/18/2014 22:03:42	07/19/2014 03:03:42	21504
07/18/2014 22:07:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.39.38010	07/18/2014 22:07:01	07/19/2014 03:07:01	21504
07/18/2014 23:14:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.40.40046	07/18/2014 23:14:53	07/19/2014 04:14:53	22016
07/18/2014 23:37:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.41.40715	07/18/2014 23:37:11	07/19/2014 04:37:11	22016
07/18/2014 23:56:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.42.41280	07/18/2014 23:56:00	07/19/2014 04:56:00	22016
07/19/2014 00:08:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.43.41650	07/19/2014 00:08:21	07/19/2014 05:08:21	22016
07/19/2014 00:18:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.44.41949	07/19/2014 00:18:20	07/19/2014 05:18:20	22016
07/19/2014 00:41:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.45.42630	07/19/2014 00:41:01	07/19/2014 05:41:01	22016
07/19/2014 00:54:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.46.43025	07/19/2014 00:54:12	07/19/2014 05:54:12	22016
07/19/2014 00:58:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.47.43164	07/19/2014 00:58:49	07/19/2014 05:58:49	22016
07/19/2014 01:57:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.48.1725	07/19/2014 01:57:32	07/19/2014 06:57:32	23552
07/19/2014 12:38:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.49.20967	07/19/2014 12:38:57	07/19/2014 17:38:57	23552
07/19/2014 13:03:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.50.21712	07/19/2014 13:03:45	07/19/2014 18:03:45	23552
07/19/2014 16:30:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.51.27905	07/19/2014 16:30:12	07/19/2014 21:30:12	23040
07/19/2014 17:11:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.52.29143	07/19/2014 17:11:27	07/19/2014 22:11:27	23040
07/19/2014 17:12:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.53.29161	07/19/2014 17:12:03	07/19/2014 22:12:03	23040
07/19/2014 19:31:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.54.33344	07/19/2014 19:31:29	07/20/2014 00:31:29	23040
07/19/2014 19:59:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.55.34197	07/19/2014 19:59:54	07/20/2014 00:59:54	23040
07/19/2014 20:12:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.56.34570	07/19/2014 20:12:21	07/20/2014 01:12:21	23040
07/19/2014 20:13:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.57.34616	07/19/2014 20:13:52	07/20/2014 01:13:52	23040
07/19/2014 20:16:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.58.34692	07/19/2014 20:16:26	07/20/2014 01:16:26	23040
07/19/2014 20:18:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.59.34759	07/19/2014 20:18:39	07/20/2014 01:18:39	23040
07/19/2014 20:20:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.60.34815	07/19/2014 20:20:31	07/20/2014 01:20:31	23040
07/19/2014 20:37:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.61.35324	07/19/2014 20:37:28	07/20/2014 01:37:28	23040
07/19/2014 22:05:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.62.37968	07/19/2014 22:05:36	07/20/2014 03:05:36	23552
07/19/2014 22:29:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.63.38685	07/19/2014 22:29:31	07/20/2014 03:29:31	23552
07/19/2014 22:39:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.64.38983	07/19/2014 22:39:26	07/20/2014 03:39:26	23552
07/19/2014 23:01:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.65.39644	07/19/2014 23:01:29	07/20/2014 04:01:29	24064
07/19/2014 23:05:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.66.39750	07/19/2014 23:05:02	07/20/2014 04:05:02	22016
07/19/2014 23:17:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.67.40136	07/19/2014 23:17:53	07/20/2014 04:17:53	24064
07/19/2014 23:26:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.68.40395	07/19/2014 23:26:31	07/20/2014 04:26:31	24064
07/19/2014 23:30:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.69.40520	07/19/2014 23:30:41	07/20/2014 04:30:41	22016
07/21/2014 12:45:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.70.21160	07/21/2014 12:45:20	07/21/2014 17:45:20	22016
07/21/2014 12:46:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.71.21196	07/21/2014 12:46:33	07/21/2014 17:46:33	22016
07/21/2014 12:48:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.72.21261	07/21/2014 12:48:42	07/21/2014 17:48:42	22016
07/21/2014 12:53:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.73.21392	07/21/2014 12:53:04	07/21/2014 17:53:04	24064
07/21/2014 12:54:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.74.21440	07/21/2014 12:54:40	07/21/2014 17:54:40	24064
07/21/2014 12:57:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Release\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.75.21528	07/21/2014 12:57:37	07/21/2014 17:57:37	22016
07/21/2014 17:35:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.76.29864	07/21/2014 17:35:28	07/21/2014 22:35:28	24064
07/21/2014 18:02:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.77.30663	07/21/2014 18:02:07	07/21/2014 23:02:07	24064
07/21/2014 19:58:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.78.34147	07/21/2014 19:58:16	07/22/2014 00:58:16	24064
07/21/2014 20:36:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.79.35288	07/21/2014 20:36:16	07/22/2014 01:36:16	24064
07/21/2014 20:43:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.80.35503	07/21/2014 20:43:27	07/22/2014 01:43:27	24064
07/21/2014 20:46:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.81.35593	07/21/2014 20:46:27	07/22/2014 01:46:27	24064
07/21/2014 20:48:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.82.35654	07/21/2014 20:48:30	07/22/2014 01:48:30	24064
07/21/2014 20:51:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\FormatStringEngine\bin\Debug\WizardWrx.FormatStringEngine.dll	Format String Parsing Engine	FormatStringParser	1.0.83.35740	07/21/2014 20:51:21	07/22/2014 01:51:21	24064
